"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Inpp4b.1",0.803943138799832,0.890118625858097,0.90709810115941,1
"Dyrk1b.2",0.82035179768292,0.938820543133516,0.962102723225178,1
"Lss",0.826894608281333,0.866280111698065,0.873817173087156,1
"Gbp2.2",-0.0326246967947939,0.516293919381785,0.620996888779141,1
"Dexi.1",0.894392158293551,0.951346750747017,0.962767038313395,1
"Slc25a12",0.787722274222578,0.854981922757983,0.868680143127161,1
"Ptpla",0.821413435514259,0.934288910410353,0.957226753134642,1
"Gm1673",0.80811334323411,0.92590038661777,0.950902231498065,1
"Hist1h4f",0.982943818491899,0.993363693160902,0.995553249525937,1
"Ncapd2.1",0.940887962072789,0.972725893492209,0.9793887104208,1
"Clspn.1",0.801350839809295,0.922373147691463,0.947625891469566,1
"Kcnc3",-0.621551408698183,0.138914294966496,0.171274514732279,1
"H2-Q5.1",0.844054705132504,0.900855109154535,0.903177772740044,1
"Lsm6.2",0.317854321331488,0.742519734916348,0.761370457203714,1
"Mknk1",0.858578684632594,0.888914888945853,0.89030175145146,1
"Pld2",0.249469870484534,0.554593022398456,0.568726940533768,1
"Fxr2.1",0.353589408397626,0.448320205048591,0.452730677379466,1
"Tnfsf13b",0.562600550290295,0.800998367136006,0.815044291437703,1
"Ctdspl",0.878796805433503,0.957433844172747,0.962121684007683,1
"Lsm14a",0.545826260420432,0.722493987755376,0.733076767329155,1
"Espl1",0.920693497236419,0.96539215197374,0.967778441909131,1
"Gm561",0.703184418305741,0.833787400459884,0.840733691238833,1
"Gtse1",0.945123299158494,0.983541214865213,0.98563966910008,1
"Pex7.1",0.62117444736904,0.815839649287927,0.826627297296475,1
"Insig1.2",0.742893702002108,0.870585848984529,0.880051043085644,1
"Capn2.2",0.62642690160666,0.87439098399293,0.893011701569383,1
"Trim3.1",0.00364685255672361,0.287929248162601,0.308001681222633,1
"Gcsh",0.200571747905635,0.379907698080958,0.392958972329561,1
"AA407659.1",0.933553392372117,0.972421678408433,0.975093862931405,1
"Ggn",0.733083545807974,0.908846899010153,0.920974429692497,1
"Stt3b",0.460157071087986,0.770588623395755,0.791609636190914,1
"Nrgn",-0.0305841911671394,0.538379120767984,0.577069222169121,1
"Dscr3.2",0.578420764027668,0.647537594677805,0.65209236320646,1
"Ikzf5.1",-0.341595084616533,0.345042981452325,0.388637021884317,1
"Epm2aip1.4",0.353382104302726,0.777562193991651,0.814707918915698,1
"Samhd1",0.679416633902038,0.837042451612546,0.851196106332122,1
"Tmprss6",0.384087910080289,0.591328246023134,0.610124786007564,1
"Basp1",0.483804909966176,0.834203790683912,0.865933447688401,1
"Tspo.2",0.869530871862061,0.957394587194156,0.964726729999878,1
"Pcyt1b",0.818453602585325,0.926570129296775,0.9351555982242,1
"Suox",0.360779025462049,0.651777153940343,0.674856052191747,1
"Orc4l",-0.103849681880431,0.227400683534222,0.253432495781723,1
"Pi4k2b.3",0.816825987728576,0.873121162226314,0.87752574689135,1
"Furin.2",0.568984749703654,0.855302047470628,0.877738649081544,1
"Pfdn1",0.442885163936141,0.558079889003223,0.569457772255458,1
"St14",0.683094319353115,0.824091837358161,0.838063916355469,1
"Wdr78",0.772177293681726,0.8916330519867,0.903456682442533,1
"Tubb6",0.913910010640949,0.950402430818403,0.954160065259793,1
"6430571L13Rik",0.976617910605581,0.988866481042522,0.99012599117079,1
"BC023814",0.8543498632714,0.890203865287744,0.893845180784126,1
"Zbtb32.1",0.758259917914678,0.924726343984292,0.941527355173008,1
"Apob48r",0.843464251051078,0.93824832500668,0.94837896030568,1
"Lrrc8d",0.657826529028238,0.878588650113924,0.902404262586912,1
"Hexb.1",0.540979391405406,0.700898998578183,0.718198253570813,1
"Cope",0.870630310372392,0.931874063643474,0.938733854388927,1
"Muc13.1",0.0348556983497695,0.451145573618688,0.497498485594557,1
"Tspan6",-0.225743391602241,0.422860882156984,0.49705806187337,1
"Pfkp.1",0.881054095279973,0.941014693228501,0.947968786090333,1
"Vezf1",0.719292153681146,0.891488795029035,0.919443823195753,1
"Dscr2",0.952840619369356,0.974371880023398,0.977866393801796,1
"Syngr1.1",0.569271734738373,0.829324417889534,0.870172007080402,1
"Sirt6.2",0.693524605421184,0.848481572665224,0.872973933363801,1
"Oit3.1",0.944746891538647,0.976293338229106,0.981102902831622,1
"B230312A22Rik",0.973683558224163,0.98436005724336,0.986000027055691,1
"Gstk1",0.976492266766167,0.984042132048997,0.985135371665029,1
"Brd1.1",0.398689435847951,0.714144080468131,0.760186822835521,1
"Tpm3.3",0.149349412736256,0.526507558045489,0.581431529749691,1
"BC034076",0.79894140976585,0.893529390190711,0.907546119341325,1
"Zfp609.1",0.399830394145609,0.598357394984664,0.627574331176448,1
"Specc1.2",0.969013392800625,0.976091783351598,0.977149393426675,1
"4732418C07Rik.1",0.0663693409557113,0.350430181207983,0.393163175925772,1
"Insig1.3",0.724347296419735,0.885547637459625,0.909737534351822,1
"Wdr45",0.782355494930893,0.886458595258923,0.900716702483659,1
"Scotin.2",0.882313558942467,0.94018941957771,0.947981095671658,1
"Pak4",0.809681701365417,0.875194501661007,0.884379897646796,1
"Il18rap",0.198095827653028,0.518449039566141,0.563107200331775,1
"Rnf138.1",0.419827878920246,0.744446689417463,0.789813645757719,1
"4930535B03Rik",0.704121272872725,0.835620227384677,0.85420983140983,1
"Tspo.1",0.856383843468258,0.937214743531031,0.948750363912592,1
"Ophn1",0.420942180077779,0.582155987304504,0.605095081236212,1
"Bnc2.1",-0.116151246456647,0.00785721408553391,0.0229675644885558,1
"Cyfip1",0.221223858542567,0.543311219665749,0.583393628314428,1
"Gnaz",0.727673886706568,0.862542035782354,0.879198255804738,1
"Ahnak",0.954266552260199,0.981038618556352,0.984420281433015,1
"Azin1",0.665140290236443,0.828464217853843,0.849350967726846,1
"2010305C02Rik.1",0.802718287770916,0.934368052213299,0.951209382324009,1
"Tspan13",-0.131793747865387,0.400295533893025,0.470656936497467,1
"Oat",0.624671056367723,0.873010463527464,0.905816207368641,1
"Bhlhb9",0.697137491848358,0.85648452799347,0.87715352408397,1
"Tnfrsf8",0.68369013059904,0.868679712116354,0.892858140039073,1
"Itgb5",0.943918108379624,0.985349091811717,0.978348731377988,4
"Btg4",0.722589133227293,0.854894035823913,0.832692658840426,4
"Gale.1",0.887106824193363,0.944792452330681,0.93483924325299,4
"Snx9",0.830721145440793,0.922680845048202,0.906905222342282,4
"Gpx4",0.961389918055322,0.988552945050235,0.983911006279774,4
"Mx1",-0.0590881459702781,0.397547492642451,0.319663567056544,4
"Map3k12",0.800676800747574,0.918317509837913,0.899269431275883,4
"Dscr3.1",0.818549762095949,0.892548762608031,0.880575989356082,4
"Acoxl",0.309744662305167,0.620231922052106,0.570307818575417,4
"Prkra",0.949437677527249,0.983616434318784,0.978105647716708,4
"2310047D13Rik",0.834260531269889,0.942276946385146,0.924861280154453,4
"Il2rb",0.899200812690349,0.961822437243547,0.951430994438363,4
"Phc1.1",0.644132430323375,0.825735333572987,0.795932448376717,4
"Map2k6.1",0.62618813485003,0.86300273484396,0.824325793441523,4
"Nudt14",0.764148590863229,0.915883730624983,0.893708296450031,4
"H2-T10.1",0.124094661294793,0.734182075430486,0.645251694371028,4
"Map2k6",0.741982334427195,0.940713726351843,0.911473324213864,4
"Chek2",0.877010448301872,0.937247740440528,0.928419059473974,4
"Alg2",0.583224197724952,0.849280619560238,0.811309631886951,4
"2410091C18Rik.1",0.874980706582982,0.907682088393833,0.902947970906749,4
"Slc6a6",0.8459683701663,0.905339014272674,0.896188896363381,4
"Med11",0.941782350214798,0.961878320750507,0.95880070344916,4
"Arrdc4",0.924229135899813,0.970810584120777,0.963687671599004,4
"Pank2",0.920178064977141,0.975797191667937,0.967099271710625,4
"Rab40c",0.773560377023114,0.863661820867739,0.849587119619935,4
"Zfp64",0.721139901998032,0.885411666395132,0.859234454578037,4
"Atp6v0a2",0.567657660470906,0.853281580634077,0.807995933274236,4
"Nhedc2.1",0.833675859969871,0.949319559540206,0.930948159748085,4
"Keap1.1",0.719753287024141,0.849509886048726,0.832321033925957,4
"3000004C01Rik.2",0.977781980704119,0.989488876968955,0.987938849991816,4
"Epm2aip1.3",0.65065274441101,0.871028324547789,0.842341382449601,4
"Ttn.2",-0.453448090198153,0.276738122801485,0.180970108797669,4
"LOC545013.1",-0.163534172149821,0.588412534793545,0.497131025296054,4
"Scotin.1",0.926923853057174,0.961091524899461,0.95673558601785,4
"Senp7.2",0.700023975514878,0.906579692736697,0.880718923779244,4
"Fdps",0.964134311805484,0.987250669370303,0.984343227341046,4
"Zfp93.2",0.458751350247659,0.793524579928975,0.751894509610263,4
"Nes",0.443493419241252,0.760946228023119,0.721672746985055,4
"2610027C15Rik",0.879013457156549,0.964991093552472,0.956519051226544,4
"Tapbp",0.572900368387923,0.725178043875918,0.710047051751173,4
"Rgag4",0.711811926502562,0.865398716259016,0.849578938714919,4
"Mycbp.1",0.82018217168351,0.926216031613957,0.915386314655408,4
"Slc22a17",0.581784470357921,0.779590261689556,0.758689155080627,4
"Ifna1",-0.550915940447833,0.350477905986948,0.254584062062547,4
"Sgk1",0.891866501575794,0.975735595321714,0.966951134574289,4
"Nt5c3",-0.311996939100219,0.363890917203124,0.293586362818619,4
"Ifna2.1",0.10567833207971,0.465593772889412,0.428148900142605,4
"Si.1",0.645028790555415,0.800167223417487,0.782994808631082,4
"Ifngr2",0.629282161898661,0.887034447677808,0.859031100681012,4
"ENSMUSG00000068790",-0.0290394974660692,0.689585624355312,0.611138044661511,4
"Pdia2",0.145296450255883,0.630560934710898,0.575234580006685,4
"6720460F02Rik",0.961034204753126,0.974863187036982,0.973296071465135,4
"Fmnl3.1",0.75123016556073,0.897546165771636,0.880611605850352,4
"Fyb",0.897267035145358,0.960809106309311,0.953382233397765,4
"Zzz3.1",0.867326780447461,0.958103967912416,0.947425829484617,4
"AI480653",0.480635385434353,0.783141284711124,0.747664235563992,4
"Ralb",0.856502074883124,0.945066192897768,0.938659554762575,4
"Dapk2.1",0.669900814208337,0.888189412322845,0.872461920093468,4
"Bak1",0.5484918468639,0.775192751925943,0.759124252350396,4
"Bzrap1",0.399148576326232,0.840928405306592,0.809964840864909,4
"Hexb",0.790174374550081,0.923412791907685,0.913325710899834,4
"2810439F02Rik.1",0.0145800434140142,0.337990473268101,0.313772848487174,4
"5133400G04Rik",0.973956429069601,0.9765267755417,0.976327376227842,4
"Adar.3",0.0516024637962465,0.476941742316753,0.442995655047918,4
"Rpl38.1",0.975194573560049,0.986297293250703,0.985409092539091,4
"Als2.1",0.313854349992043,0.712508644799044,0.679509962111149,4
"Hrsp12.3",0.902000074934753,0.962083959153987,0.956972274316304,4
"Btbd12",0.348949800678147,0.691746102406376,0.662838948275476,4
"4933430I17Rik",0.751524719001038,0.894872843253653,0.882847078798187,4
"Lefty1",-0.0895963875966045,0.588186224297601,0.528591391825913,4
"Vrk1",0.877462764412287,0.938206425874659,0.932817261489672,4
"Tnfsf10",0.332264883587713,0.794285757171831,0.753404784194332,4
"Olfr832",-0.704321299756502,-0.184359267678911,-0.233026780617189,4
"Mboat1",0.932774141948942,0.97220411473605,0.968653091842404,4
"Mon1a.1",0.114800506028772,0.634419225360328,0.587321936251161,4
"Glipr2.1",0.921080681605186,0.944796299367134,0.942647766425885,4
"1700023B02Rik",0.873512670755466,0.962602450388423,0.954391834926481,4
"Hcn2",0.845361363515551,0.955871596927677,0.945766896583849,4
"Ergic2.1",0.382659831447982,0.72322717023294,0.692171690556275,4
"Cln6.1",0.800098428367164,0.940150101954381,0.927383242866752,4
"Dnajc10.1",0.848073226273809,0.91992854996871,0.916865438548778,4
"Evi5l",0.929983350170864,0.968079769445968,0.96644405170267,4
"Rgs1.1",-0.0475810230646326,0.498419138939714,0.474880299451059,4
"Ipmk.2",0.550624108662909,0.849257404112839,0.839060564999786,4
"Rbl1",0.837724461372205,0.953067148911792,0.949231043485028,4
"Pard6g",0.355780368196173,0.784683049451003,0.768831991669059,4
"Mvd",0.934815174560409,0.972406933566815,0.970980537108198,4
"Bbs12",0.744981972311237,0.800124513607412,0.798047714695512,4
"Hk3",-0.0121413729967409,0.509899911998322,0.484156294754134,4
"Nicn1.1",0.91493625891614,0.978171295877116,0.975046389399159,4
"Inppl1.2",0.734034509313189,0.825837329360936,0.821019231502339,4
"Hormad2",0.360823143636949,0.659739309536777,0.644647796576823,4
"Mod1",0.572209833920349,0.789958193110393,0.77879034997173,4
"Man1a",-0.103670647505313,0.477927032510603,0.447919742497721,4
"Parp14.1",-0.00462281113097611,0.548480707185537,0.514545205978134,4
"EG630499",0.799719016297846,0.855530976540611,0.852215226135467,4
"Map2k6.2",0.725759339237917,0.92052756488786,0.908990320735511,4
"Tns4",0.562411188687241,0.667424198072602,0.66168038862275,4
"Bcl3",0.712275774864148,0.895369687222425,0.885465296332289,4
"St3gal2",0.825425604869629,0.894833957101886,0.891076690852102,4
"Nsdhl.2",0.927261259936852,0.971626425729422,0.969070363244048,4
"Cox18",0.763222535549625,0.865401187948593,0.859610701856993,4
"Dcxr.1",0.973984411300987,0.989877815617338,0.988982862992432,4
"Gm414.1",-0.0533617575989871,0.500961094584052,0.515516149869272,4
"Glipr2",0.953107202209525,0.984928851091609,0.985810278446577,4
"Tpd52.1",0.729553882050402,0.866996638793102,0.870697040094779,4
"D4Wsu114e",0.908004538139426,0.950494101007006,0.951644319741822,4
"Gpr114",0.355218302211909,0.801252740489154,0.816833004340951,4
"Art4",0.760034929605791,0.906775503186131,0.911542215514403,4
"Atxn2",0.611928022208604,0.789424357931415,0.795086596147652,4
"Cobll1.1",0.244272537017323,0.558616544740645,0.568177262431387,4
"Pfkfb4",0.887023281799633,0.947392125577696,0.949180832861971,4
"Ppp3cc",0.927431719039649,0.958011768188138,0.958917502987804,4
"Dnajc10",-0.0854840344724108,0.520468064187048,0.53087409982813,4
"Sema3f.2",0.33825681964415,0.698953130714135,0.706286463636288,4
"4930535E21Rik",0.403853373150272,0.46068053817793,0.46181245199719,4
"Myh10",0.686245915272181,0.895578711097385,0.899763293791931,4
"Sftpb.1",-0.275314003649985,-0.0681940210174759,-0.065561274295502,4
"Zfp667",-0.343060208009484,0.458769270663086,0.467979329559155,4
"Ipmk",0.544896388019599,0.830581209930791,0.832233127097828,4
"Nusap1.1",0.977669542840165,0.991145221983827,0.991230589349046,4
"Fbxo21",0.696221262696989,0.825950731963758,0.826919775066357,4
"4930451C15Rik",0.473253162074503,0.541901710429366,0.542470170875115,4
"Cyp11a1",0.886921696845988,0.952709419585603,0.95209458989239,4
"Epha2",-0.414539835083322,0.436512685000946,0.42992933036587,4
"Id1",0.0584380367537088,0.659016093490848,0.654944856399228,4
"Kctd17.1",0.937769077705964,0.974780489706779,0.974854470348953,4
"Casp1",0.213399601021294,0.741019971139188,0.741767364865199,4
"Pkp4",0.737731528518058,0.916210101620519,0.916449906187941,4
"a.1",0.889878929605475,0.963600672994016,0.96341218568959,4
"Lgals9.2",0.738660754472421,0.896373398091416,0.896277613031167,4
"Trip4",-0.350516357759567,-0.0906233987815048,-0.0909442311277279,4
"Gpbp1l1",0.631270937013692,0.84397418768632,0.843727264734901,4
"Grtp1",0.760039167018905,0.905720921439875,0.901328898846524,4
"B3gnt3",0.827078827355296,0.947052722800808,0.94359423644362,4
"Zcchc6.1",0.850587837981071,0.936112430884884,0.933622324557345,4
"H2-K1.1",0.864147003222651,0.954728253322604,0.952095842483139,4
"Mier1.3",0.237542577237188,0.737767306526846,0.725691714927639,4
"Hbp1.2",0.746453063039326,0.921713083147287,0.917236461754918,4
"Sp6.2",-0.229346960165701,0.321331624454715,0.306910966816389,4
"Centg1.1",0.446610005590919,0.809947505429059,0.800515347382367,4
"Depdc5",-0.0139293896923061,0.404603239289601,0.396537005085783,4
"Cnksr1",-0.0243341764141808,0.58223008694229,0.571353492072939,4
"Dysf",0.591192803915252,0.86505527339133,0.861888318906235,4
"Onecut3.2",-0.352585779343141,0.171045181106001,0.164697342104164,4
"Cnpy2",0.834413550171144,0.914429610848476,0.91344859847527,4
"Stra6",0.808810865114005,0.929672449416294,0.927991889505457,4
"Sco1",0.117308102853396,0.653357425523278,0.644884186773213,4
"Pik3ap1",-0.172503795840847,0.611694567133761,0.394423530392305,4
"Hist2h4",0.912745405152895,0.970820646849705,0.954835019328881,4
"Rxrb.1",0.790579377064955,0.859296564843996,0.84033789578091,4
"Arrb1",0.741623501178607,0.872167268120834,0.83531398684925,4
"Flot1",0.980663341936868,0.988364636996406,0.986193913804379,4
"Cryz.2",0.641870987285089,0.670303121549882,0.662379794107901,4
"BC030396",0.465554907841727,0.52965035613387,0.511764682726132,4
"Frg1",-0.338500172223665,0.596988342183723,0.335220251109503,4
"Myo1c.1",0.411230302724998,0.588809409857505,0.539004192162038,4
"Cox6b2.1",0.978759337394715,0.994468664548823,0.990058686108235,4
"Acadvl",0.795871338168597,0.905275391222363,0.873259804421436,4
"Fut8.1",0.157930382213761,0.72124805621192,0.555027859100702,4
"BC017643",0.881364500799572,0.911336986499187,0.902653780199366,4
"Lrrc8c",0.933316626919102,0.968610851103041,0.958481960848162,4
"Depdc1b",0.946541462354158,0.986884845136083,0.976338613706327,4
"Gp49a",0.6866459766204,0.925154232922871,0.862370650764817,4
"Pstpip1",0.952841815994854,0.984980245614111,0.976276064765251,4
"Lif",0.505402930945893,0.807373480942924,0.725957570564376,4
"1300018I05Rik",0.785154672728678,0.920578532301599,0.884103121900216,4
"Wbscr27",0.866411557236514,0.96753710884544,0.940668704324121,4
"Cobll1",0.174761844098706,0.713183909142833,0.569152038842225,4
"Dtx3l",0.539188345118033,0.857549001428893,0.772615439888434,4
"Zdhhc24",0.873944399821815,0.95203267805024,0.931216431034112,4
"Wwp1",0.60786956934739,0.756385141610089,0.720227485650408,4
"Rabgap1",-0.381651818017625,0.078105205868529,-0.034203700419411,4
"Sp140",0.903517156325499,0.963785821761491,0.948968852175348,4
"Myst4",0.290969629381914,0.750500755499638,0.636989529757527,4
"Tapbpl.2",0.478999550352159,0.774926919446384,0.701486556435806,4
"Zfp142.1",0.615304088212195,0.828246687702136,0.773434526084634,4
"Adora2b",0.698948274500565,0.902793627839342,0.85140358543295,4
"Gipc1.3",0.681023041191422,0.797627790289977,0.767980031064518,4
"Arl11",0.787674223037671,0.882609808791333,0.861856419942133,4
"Hddc2.1",0.88298867860898,0.91797036453425,0.910394063842121,4
"Il12rb1.1",0.884013368066511,0.922813218373578,0.914185236772535,4
"Dhx58",0.780505223406239,0.949033620201807,0.9117616405702,4
"Actr1a",0.746188405826865,0.842910261705113,0.821164739862271,4
"2210012G02Rik",0.62731401985495,0.843892792929101,0.795189685328245,4
"Orai3",0.570147498360745,0.815314057562204,0.760539478064003,4
"Olfr20",0.125793196017479,0.719701792211584,0.586879306928247,4
"Fnip1.1",0.861940642123189,0.931281549820434,0.91539776703337,4
"Zfp821",0.616220993824447,0.777635096944581,0.740354814216463,4
"Rnf216.2",0.252501855708584,0.564059838998599,0.491609341612374,4
"Tm7sf2",0.840183673731135,0.926546556191959,0.906505194100417,4
"Lrtm1.1",0.280990546959333,0.682743206209744,0.58702367787611,4
"4930518C23Rik",-0.0830956733884198,0.496559361737048,0.357786411423798,4
"Cpne6",0.866124261847658,0.973930353157604,0.94872722755396,4
"Dapk2",0.416094868198486,0.766794203089147,0.683970317180092,4
"BC087945",0.563695040676642,0.73240219397427,0.69268259497544,4
"Olfr1475.2",-0.261537304985863,0.0228747537358412,-0.0440790323744714,4
"Cnksr3",0.511675251498268,0.8692796752723,0.798025686108802,4
"Ctnna1",0.912511905012011,0.970459909453643,0.958824778219428,4
"Igfl3",0.951987882267052,0.976713443128026,0.971761358768442,4
"H2-Q6",0.85889004136163,0.96721741645533,0.945535160606205,4
"Pank4",0.865076774768237,0.938791072610005,0.92385216253643,4
"V1rg11",0.339413614967434,0.803362193427849,0.709232288739286,4
"Tmem184b",0.354663377613486,0.826916873445711,0.73039610924169,4
"Stat4.2",0.263318254369053,0.732009382882115,0.636597221307928,4
"Igf2bp2",-0.00804602264063264,0.645177103365538,0.50925506603289,4
"Saa2",0.196846497567357,0.345179545228475,0.313319535403198,4
"Rras",0.915609817948019,0.975705496284998,0.962813356411632,4
"Aqp9",-0.0705233158772704,0.72096194847022,0.552555917341206,4
"Actr3b",0.543886379813809,0.778424812439346,0.728855990439846,4
"Piwil4",0.223921693777599,0.648664702543137,0.559022839327115,4
"Arhgef9",0.619349330350109,0.788888098900738,0.759112648787837,4
"Sfxn3",0.28926824956542,0.706168223056975,0.633469192473679,4
"Mlkl",0.955199449151548,0.989205700914615,0.983015545374278,4
"Nat2",0.753778175016062,0.882219255416775,0.859009648084659,4
"Arsa",0.851086386010491,0.898909896508057,0.890301068585135,4
"Lif.3",0.50626540925701,0.820407432233354,0.761435745143063,4
"Tk1.3",0.934029084749021,0.98779036561591,0.977734205719766,4
"EG667977",0.773962749497527,0.844793464221812,0.831623118503914,4
"9030617O03Rik",0.859076167915509,0.929075948717221,0.916166236719073,4
"Bub1b",0.962895830851054,0.980744680381725,0.977301942657687,4
"Pcdhgb4",0.942180023663592,0.970547582105127,0.965053250478495,4
"Ctdspl2.1",0.531943867117101,0.710110653466363,0.675667150205236,4
"H2-Q2",0.59444555539446,0.824009709920429,0.780453591382476,4
"Ormdl3",0.762186906650464,0.815637601337714,0.805451639355382,4
"Atp1a1",0.533612136693592,0.867422589938785,0.803901786558395,4
"Ntn4",0.332725501507495,0.671188133715286,0.534193268323658,4
"Ate1",0.759361445298547,0.901550965775582,0.843801651389453,4
"Acot11.2",0.900152554674206,0.948916685574544,0.92914193149765,4
"Dlk1.1",0.930527182466387,0.986140456505973,0.963413954372895,4
"Cops2",0.825241304414227,0.938390310162385,0.892098609454155,4
"Htatip.1",0.121532790182726,0.540996400043196,0.368051705703564,4
"Car14",-0.289443573811673,-0.010895128960521,-0.125433401574788,4
"Arsb",0.625484176209409,0.945099487942966,0.813882852991373,4
"Mlf1",0.988836281122983,0.995198911603696,0.992588613469526,4
"Cd79b.1",0.695180457449729,0.920233848434787,0.824396342567543,4
"Enox2",0.702711701846077,0.933993301721968,0.836123985176406,4
"Ptprv",0.898246987386271,0.96497168673944,0.936656890500295,4
"8430426H19Rik.1",0.481354170067941,0.717269569231677,0.618963417321191,4
"Tm4sf5",0.879891931939953,0.949782601403072,0.920704073512076,4
"Ifitm1.1",0.791321193643726,0.903725791436413,0.857026376326816,4
"2010305C02Rik",0.868135511928536,0.95455878681392,0.918414862490059,4
"Cul7",0.927282648674349,0.92891026318287,0.928228231156861,4
"Cova1",0.795351525281337,0.94137634950089,0.880123748029558,4
"Iigp2",0.420083985446683,0.739917468388768,0.619866225467571,4
"Stc1",0.94014715127455,0.954679291769033,0.949217475660612,4
"Stat1.1",0.664892393558928,0.84443259415728,0.776912937922588,4
"Ang",0.330713785513037,0.804055358647961,0.625009095203124,4
"Vdr.2",0.468988846044905,0.81382774470062,0.68371651125561,4
"B930007M17Rik",-0.0520474992820548,0.395596749483485,0.226980826230678,4
"Dock3",0.0510748953167234,0.434513301473138,0.286947865249052,4
"Ube2c",0.896311493074971,0.938331699381089,0.922295406610079,4
"Ier5l",0.874671889585661,0.956453272942786,0.925184079918244,4
"Fnip1.3",0.936427940087713,0.974167354330077,0.959721879506737,4
"Kif22",0.954638637493092,0.994720400706566,0.978761463017885,4
"Lrp8",0.539643918979473,0.796075667399808,0.693793376941627,4
"Mapre2",0.585699850435756,0.718047444832962,0.665298093066395,4
"EG434197",0.662629190456128,0.890394350382643,0.799037282856898,4
"Ar",0.619932383160555,0.9331347308775,0.807832954698685,4
"Mmp17",-0.028796647314667,0.300160906063904,0.168446568849958,4
"Zfp608",0.970578130661302,0.976947382926165,0.97439647054133,4
"Pou4f1.1",0.828223999689316,0.943031145786834,0.897745670161208,4
"Stard6",0.339077902186957,0.67943195127388,0.545071609097078,4
"Rab3a",0.850215208626688,0.948455423771244,0.910247760568958,4
"Tmem35",-0.180406390012602,0.550239959455373,0.264521666744942,4
"Pcyt1b.1",0.83080625304601,0.927021666094651,0.889245750682603,4
"H2-Oa",0.955677923103592,0.989107228466996,0.975996156602235,4
"Polr2d.2",0.659088438093783,0.83933799468038,0.768654726411699,4
"Yipf3.2",0.883755503591722,0.920532444761459,0.90773302319516,4
"Usp18",-0.256068780165727,0.592884731752255,0.290865202539062,4
"Tdrd7",-0.0973411950328406,0.784866242727719,0.470820635302174,4
"Llgl1",0.179400014108985,0.660978162340018,0.490165549144133,4
"Trafd1.1",0.873063522247709,0.914242823345305,0.899622894085142,4
"Id2.1",0.751657901881158,0.840033462050661,0.808976143687016,4
"Stat1",0.41233050422571,0.839268304549278,0.688481356102623,4
"Apip",0.27655434955792,0.571720499758733,0.467468522261701,4
"Rffl",0.239192251985068,0.419512418798924,0.354497489734393,4
"Fancl",0.510108540623521,0.661544761129021,0.606284737758022,4
"Kank3",0.499530533847082,0.681997378946058,0.615292504024004,4
"Als2.2",0.396234112292193,0.874587475210509,0.700862427515165,4
"Brd4.5",0.27303385247412,0.550013175398395,0.449233540441087,4
"Cryz",0.801862591620386,0.958387815171413,0.900128012798912,4
"Ifitm3",0.32968225004731,0.899203820113149,0.687405939273451,4
"Tmem176b",0.95301539059491,0.991683121719626,0.977416056774703,4
"Gpr137b.2",0.229476327465422,0.426172126912668,0.354015761647066,4
"Hexim2.2",0.646214322915558,0.879399460760399,0.793695781019704,4
"Ifngr2.1",0.558103962545112,0.888420788097283,0.766898810456682,4
"Uaca",0.849455827553292,0.915216069602259,0.892912975775123,4
"4930539E08Rik",0.171400108746844,0.834009595148105,0.606041626329109,4
"Amica1",-0.613969717611001,0.442469107503948,0.0812394038356212,4
"Hist1h4k.1",0.971720285608619,0.989684687363487,0.983770585524552,4
"Gabrb3.2",0.806933826596737,0.929247026870745,0.889110287140283,4
"Pqlc3",0.933042726360173,0.968772350618269,0.956782910245859,4
"Usp18.1",-0.10901715099477,0.461098730892891,0.270969122798558,4
"Mgst3",0.890083208702183,0.916351300441165,0.907582586048035,4
"Slc14a1.1",0.588942147426373,0.79955504783941,0.729236591473534,4
"Cenpk.1",0.960271158157077,0.972614417346474,0.968629019421125,4
"Stx4a.1",0.892785176857501,0.934123483993774,0.920804570566707,4
"Cd79b",0.668368294623562,0.906357378409248,0.829656667338121,4
"Tada1l",0.731060908773385,0.868681958204145,0.824321801597767,4
