"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Glipr2.2",0.962637089463153,0.975364934280791,0.945303649043252,5
"Hdhd3",0.824072272144494,0.877367328175087,0.751440805626929,5
"Cyp4v3",0.698528948345935,0.785977585519951,0.579049677432913,5
"Atxn1l",0.961262130053049,0.976063843133724,0.940981735909756,5
"BC029169.1",0.545571312980458,0.731385056121605,0.288139237765864,5
"Ptpre.2",0.865308538297381,0.927157079250316,0.780243937937415,5
"Lsm8",0.926721340642764,0.9577489684125,0.90432149581422,5
"2010001M09Rik",0.227113363626163,0.728764869454706,-0.135402076776961,5
"Acot9",0.289069488722645,0.542053930601667,0.103954903147457,5
"Wdr60",0.826188027848677,0.957166181221191,0.730870453890677,5
"Klrk1.1",0.577577420344604,0.862323256660632,0.370880284493312,5
"Tmem132a.2",0.412445855864792,0.704291985950379,0.197802511949812,5
"Ccs",0.938651642142396,0.962538276432767,0.921028374068568,5
"Marcksl1.2",0.912864325351351,0.943453416441129,0.8902682480696,5
"Fhl2",0.599072571294051,0.8640263016485,0.402305440070457,5
"Ninj2",0.785177662935322,0.832950693928964,0.749545615643765,5
"Add1.3",0.944378872396931,0.988278073530539,0.911594791054619,5
"Als2",0.487669201057364,0.633108624471725,0.376337629552731,5
"Bcl3",0.712275774864148,0.854660627286935,0.603266360108599,5
"Hint3.1",0.9182288902098,0.972393046623864,0.876898760333887,5
"Large",0.712490243085368,0.807892646860897,0.63979493935651,5
"Tgm4",0.751244638409289,0.917530857254075,0.625161082543962,5
"B230219D22Rik",0.192663199373476,0.474099053441964,-0.0193017636357692,5
"Ergic2.1",0.382659831447982,0.53233480279361,0.270166960646283,5
"Akt3",0.775343314530174,0.871987004144015,0.700898592854269,5
"Cdkl2.2",0.350235206535383,0.627716323828507,0.13620665546745,5
"Micall2.2",0.494922901124143,0.571274646214574,0.435996851189221,5
"Vrk2",0.638374610017231,0.927300401830138,0.414805206022858,5
"Fignl1",0.925436731318873,0.969633066409415,0.891093183054045,5
"Ltbp3",0.413430020501373,0.512548586009053,0.336445102088278,5
"Hspa1b",0.245104432791635,0.493523501956718,0.0504971731984682,5
"Kbtbd7.2",0.618213298399745,0.929870134362904,0.374606720951166,5
"Zfp609.1",0.399830394145609,0.745433941907575,0.129398397944099,5
"Als2.2",0.396234112292193,0.841601678686412,0.042527797916322,5
"Anln",0.965653635454498,0.994212212716681,0.943094589376784,5
"Ipmk",0.544896388019599,0.902155952722391,0.262814266647924,5
"Cwf19l1",0.928966777337214,0.962939984639737,0.902095011660853,5
"Oas1a",0.167560547531108,0.776431854311935,-0.314688999462546,5
"Unc93b1",0.941927203076685,0.980690279667033,0.910487404645788,5
"Ms4a4b",0.46801484771899,0.77673017216619,0.216285228204782,5
"Emilin2",0.993940352880456,0.996398484709333,0.991962053140212,5
"Stambp",0.896447201813537,0.934250175026973,0.86622193877515,5
"Sfi1",0.83672015908962,0.943826571692755,0.75122518880397,5
"Gabarapl1",0.833751918225046,0.942424589569411,0.741858914268416,5
"Sdcbp2.2",0.729005967098888,0.910469427340681,0.575815311220938,5
"Zwint",0.826881142436203,0.935666495015181,0.735026332710835,5
"Gabrb3.2",0.806933826596737,0.819126171677803,0.796585291843392,5
"Whsc1.1",0.92858210035188,0.970854248865472,0.892765174797355,5
"Ddit3",0.941026820737652,0.979820280638456,0.908039938103874,5
"Pcbd2.1",0.854468613607652,0.967916109144481,0.757777662323118,5
"Casp8",0.915688684880119,0.973067487383027,0.866512186477241,5
"Ankrd13c",0.797858324008797,0.836452200301497,0.764883717155021,5
"Alg8.3",0.874602687866962,0.935757801662787,0.822301101678316,5
"Eraf",0.356905035255284,0.72255681556312,0.0556625543833653,5
"Myh11",0.523509996737937,0.718100232054298,0.362395907110023,5
"Chkb.1",0.890332127236295,0.949506815417641,0.841440608865326,5
"Ppm1b",0.917524613975573,0.948960212209253,0.891147361520791,5
"Oas1c",0.597271519189626,0.927690694729105,0.319487503707669,5
"Fibp",0.588250918270441,0.728400618724869,0.471721563628341,5
"1200016B10Rik.1",0.565504123420974,0.652391287145705,0.493255125568011,5
"Oas3.1",0.415752240257589,0.708470476724218,0.17174691184918,5
"Cdh15",0.792682262288897,0.902032773317336,0.70151264073437,5
"Ghr",0.0789354452463272,0.426547147237143,-0.229001649038817,5
"Odf2.3",0.700459809782128,0.810960701958396,0.602904357665537,5
"Si.1",0.645028790555415,0.832157529255189,0.480208384888957,5
"Gbp5.1",0.316393793144361,0.813138842864284,-0.121031481314824,5
"Trim16",0.972042537933114,0.981314589640545,0.963948178382352,5
"Serpina3g",0.775354121199518,0.871104118892221,0.692435765175066,5
"Tpmt",0.924667587717897,0.969717861790347,0.885697737984053,5
"Entpd4.1",0.810751859818513,0.883550781820617,0.747918690478414,5
"Ctdspl2.1",0.531943867117101,0.712015736319929,0.376903536427244,5
"Id2",0.737965914273217,0.902610133564259,0.584788319958101,5
"Nfyb",0.90637658182367,0.932415640990249,0.88246327715804,5
"Suhw4.1",0.941232871493566,0.95673481790868,0.927031447117004,5
"Rps6kl1",0.631155984202589,0.737622922107598,0.535725499221299,5
"Qars.1",0.925368633808094,0.974896014215666,0.880771134914264,5
"Smtn",0.892226270086546,0.943625732641892,0.845429245948403,5
"Rhod",0.841756756462551,0.959158435374533,0.734881555024077,5
"Tcp10a",0.100146350868317,0.32504570484997,-0.102978482809376,5
"Apob48r",0.843464251051078,0.897753693207789,0.794306798171688,5
"Ndufv1",0.885826830115343,0.911238817463749,0.855682127332555,5
"Cdkn1b.1",0.792904466438163,0.902485413001235,0.662470567077561,5
"Smarcb1",0.780468216312402,0.847469991612998,0.700015173635201,5
"Ddit3.1",0.95574790413448,0.98366757352841,0.922366284235587,5
"Tor1aip1.1",0.762270113983341,0.90490234413712,0.585425486259456,5
"C79407.1",0.946144899945041,0.977520264812886,0.907201671472443,5
"Pi4k2b.3",0.816825987728576,0.897843038133519,0.716291123209029,5
"8430415E04Rik",0.338160898018703,0.415334621366202,0.242984078568023,5
"9130211I03Rik",0.912868174819231,0.975885776756079,0.835366638066298,5
"Ddc",0.844374859935045,0.947488500187231,0.718582595958535,5
"Th1l",0.796921950193583,0.885178225652537,0.689375559848096,5
"Sgcb",0.570670882839272,0.741722308061409,0.363278125968333,5
"Hnrpdl",0.795498846105046,0.924337786261754,0.639778254824448,5
"Slc7a8",-0.127716532209541,-0.0108673066798095,-0.269064905863166,5
"Arhgef2.1",0.626969840189723,0.800590397652936,0.42287970203281,5
"Il4",0.824455667027468,0.904159718318246,0.731481943508662,5
"Degs1",0.442150593758215,0.801438238617015,0.0226369347716493,5
"AB112350",0.967351058220657,0.987314328121626,0.944002449651675,5
"Mcoln2",0.883174283511747,0.955738218681212,0.798156563980499,5
"BC029214",0.925442590093612,0.967716774805609,0.876503412185679,5
"Spag16.1",0.122721539285636,0.486235892152308,-0.294128502598675,5
"Txndc11",0.480061770276007,0.59950118959766,0.346489921571557,5
"Cask",0.846408710212896,0.937341138784023,0.745687233827226,5
"Cyhr1.1",0.110448999158897,0.215899594362792,-0.00627742330102779,5
"Sobp",0.0999130121426536,0.649452815177393,-0.521751465190956,5
"Acot11.2",0.900152554674206,0.959193322065883,0.8335400295868,5
"Ulk1.1",0.731886271785088,0.922801547689573,0.516352890920463,5
"Dyrk3",0.880442313780347,0.907408107345852,0.850005243876418,5
"Amigo1.1",0.293287765404008,0.493862928086155,0.0644755198573927,5
"Phkg2",0.686549964438417,0.866970155209062,0.481685499951565,5
"Tmem132a",0.409375282476588,0.729520393195004,0.0639584062279759,5
"BC057079",0.518796459924332,0.759328475097067,0.261036030810019,5
"Mov10",0.735312145865166,0.942636979739186,0.512783723565299,5
"Olfm2.1",0.191824196545256,0.490860664107454,-0.129478164348023,5
"Fahd2a.3",0.906198471844618,0.95584656123881,0.852833304801611,5
"Gba2",0.610168744440856,0.838182966536801,0.360258946156259,5
"Trim25.1",0.815860116819052,0.878441771630906,0.747358107193827,5
"Cox17",0.879850491133848,0.960832626148599,0.791864247557065,5
"Olfml3",0.33833099229158,0.417481495077716,0.252155913630315,5
"Spcs3.1",0.807805287270655,0.940842747083049,0.662920518618328,5
"Ifnar2.2",0.664189027586104,0.891131357637871,0.417002590764034,5
"Rpl23.3",0.783005726704359,0.870466663070088,0.691951690560402,5
"Ecm1",0.865340912600582,0.945293913880169,0.781939971867133,5
"Rad21",0.807288984295856,0.940857742896304,0.668058959194536,5
"P2ry1",0.862732011501725,0.911017190284858,0.812708099765821,5
"Sgcb.1",0.546998589780063,0.882967753929987,0.198859290790204,5
"Amy2-2.1",0.908450935465677,0.954426153220294,0.860866030452012,5
"Sdc3",0.884789529067273,0.942972715744159,0.824626088917265,5
"Plod3",0.802115878571829,0.943139042215292,0.653348554699421,5
"Helz.1",0.887424730663074,0.906266162356349,0.867570998582917,5
"Hemk1",0.950889346845629,0.987130457363833,0.91222427092823,5
"Mrpl33",0.697529362920329,0.890942296354089,0.490927446146802,5
"Epsti1",0.875968416719508,0.964440272424162,0.781896765476827,5
"Mcm2",0.93035537462206,0.971930241960417,0.88608345080839,5
"Hddc2.1",0.88298867860898,0.94026830965833,0.82203246073811,5
"Snai3",0.690727858256384,0.914206269770121,0.477953660575056,5
"Glud1.1",0.708312820293292,0.852751369897583,0.571690180152997,5
"Snx12",0.807035994642105,0.930780715467326,0.687509203954782,5
"EG433923",0.847086128547635,0.932180625143831,0.764908475320215,5
"Adamtsl4",0.896830386957579,0.980807870591821,0.816023791879074,5
"Fzd10.2",0.223127393080702,0.468402378947594,-0.0122791370765034,5
"Pif1",0.964523813146609,0.972777031637149,0.956443744131984,5
"Nin.2",0.781654996063899,0.92318879868653,0.644087819462523,5
"Ltbp1.3",0.210815516290252,0.390354783551387,0.0361813082275298,5
"4930434E21Rik.1",0.0861611614678786,0.417188679685388,-0.235837350300285,5
"Ypel5",0.947763940926424,0.968011998741829,0.927636235952973,5
"2500003M10Rik.1",0.735847201173554,0.844306274912365,0.628488987437495,5
"Stard6",0.339077902186957,0.72874908749112,-0.0461851218811838,5
"Arrb1.2",0.843059845230513,0.856573058141529,0.829365492778043,5
"Lrrc16b",0.560111184037603,0.726634517811596,0.39097851139752,5
"Ogfrl1.1",0.91877302503431,0.969985485705305,0.867122307450586,5
"Irf9",0.626100322516422,0.925344199917231,0.323663351887774,5
"Nagk.3",0.896702432018779,0.944235183805704,0.848629189907851,5
